14:36:52.059, LED:[2], Chans:(81, 736, 1608, 568, 1887, 234)
14:36:52.093, LED:[2], Chans:(80, 736, 1609, 570, 1890, 234)
14:36:52.126, LED:[2], Chans:(80, 734, 1602, 565, 1878, 235)
14:36:52.160, LED:[2], Chans:(80, 736, 1609, 569, 1888, 233)
14:36:52.194, LED:[2], Chans:(80, 734, 1604, 565, 1880, 233)
14:36:52.227, LED:[2], Chans:(81, 734, 1604, 565, 1876, 234)
14:36:52.261, LED:[2], Chans:(79, 728, 1587, 553, 1844, 232)
14:36:52.294, LED:[2], Chans:(79, 725, 1583, 549, 1834, 228)
14:36:52.328, LED:[2], Chans:(79, 726, 1583, 549, 1837, 229)
14:36:52.362, LED:[2], Chans:(78, 720, 1570, 540, 1810, 225)
14:36:52.395, LED:[2], Chans:(77, 713, 1553, 529, 1780, 221)
14:36:52.429, LED:[2], Chans:(77, 713, 1555, 532, 1785, 221)
14:36:52.462, LED:[2], Chans:(77, 717, 1561, 536, 1801, 221)
14:36:52.496, LED:[2], Chans:(76, 711, 1545, 526, 1772, 219)
14:36:52.530, LED:[2], Chans:(76, 706, 1531, 519, 1750, 215)
14:36:52.563, LED:[2], Chans:(75, 707, 1530, 520, 1753, 215)
14:36:52.597, LED:[2], Chans:(74, 703, 1522, 515, 1739, 215)
14:36:52.630, LED:[2], Chans:(75, 704, 1525, 514, 1740, 215)
14:36:52.664, LED:[2], Chans:(76, 707, 1536, 522, 1762, 214)
14:36:52.698, LED:[2], Chans:(76, 708, 1537, 522, 1761, 213)
14:36:52.731, LED:[2], Chans:(76, 704, 1530, 517, 1749, 213)
14:36:52.765, LED:[2], Chans:(90, 763, 1685, 666, 2124, 261)
14:36:52.798, LED:[2], Chans:(95, 765, 1712, 717, 2216, 273)
14:36:52.832, LED:[2], Chans:(91, 753, 1689, 691, 2147, 260)
14:36:52.866, LED:[2], Chans:(80, 719, 1581, 579, 1878, 222)
14:36:52.900, LED:[2], Chans:(80, 715, 1569, 572, 1863, 222)
14:36:52.933, LED:[2], Chans:(80, 722, 1586, 585, 1896, 222)
14:36:52.966, LED:[2], Chans:(82, 731, 1615, 602, 1936, 225)
14:36:53.000, LED:[2], Chans:(90, 763, 1699, 679, 2130, 250)
14:36:53.033, LED:[2], Chans:(99, 763, 1713, 763, 2335, 287)
14:36:53.068, LED:[2], Chans:(86, 570, 1352, 688, 1934, 261)
14:36:53.101, LED:[2], Chans:(83, 534, 1271, 670, 1851, 258)
14:36:53.134, LED:[2], Chans:(83, 507, 1156, 643, 1880, 274)
14:36:53.168, LED:[2], Chans:(75, 407, 877, 550, 1628, 293)
14:36:53.201, LED:[2], Chans:(72, 373, 750, 479, 1464, 311)
14:36:53.236, LED:[2], Chans:(74, 398, 844, 532, 1611, 290)
14:36:53.269, LED:[2], Chans:(59, 341, 848, 492, 1292, 192)
14:36:53.302, LED:[2], Chans:(45, 274, 743, 398, 969, 133)
14:36:53.336, LED:[2], Chans:(22, 137, 436, 216, 467, 65)
14:36:53.369, LED:[2], Chans:(23, 140, 439, 216, 469, 65)
14:36:53.404, LED:[2], Chans:(23, 139, 439, 216, 471, 65)
14:36:53.437, LED:[2], Chans:(28, 166, 485, 251, 569, 88)
14:36:53.470, LED:[2], Chans:(43, 235, 609, 370, 915, 162)
14:36:53.504, LED:[2], Chans:(47, 249, 632, 400, 991, 185)
14:36:53.537, LED:[2], Chans:(40, 216, 573, 343, 824, 162)
14:36:53.572, LED:[2], Chans:(38, 200, 535, 323, 750, 156)
14:36:53.605, LED:[2], Chans:(34, 180, 489, 288, 658, 145)
14:36:53.638, LED:[2], Chans:(30, 173, 500, 263, 587, 114)
14:36:53.672, LED:[2], Chans:(26, 168, 497, 240, 537, 84)
14:36:53.705, LED:[2], Chans:(30, 188, 560, 266, 594, 84)
14:36:53.740, LED:[2], Chans:(29, 195, 575, 268, 601, 84)
14:36:53.773, LED:[2], Chans:(35, 220, 664, 319, 700, 104)
14:36:53.806, LED:[2], Chans:(37, 226, 704, 339, 722, 107)
14:36:53.840, LED:[2], Chans:(38, 225, 703, 337, 718, 107)
14:36:53.873, LED:[2], Chans:(38, 233, 716, 338, 728, 110)
14:36:53.907, LED:[2], Chans:(40, 259, 763, 355, 791, 119)
14:36:53.941, LED:[2], Chans:(41, 264, 776, 361, 809, 121)
14:36:53.974, LED:[2], Chans:(41, 263, 770, 358, 802, 122)
14:36:54.008, LED:[2], Chans:(41, 263, 766, 356, 800, 121)
14:36:54.041, LED:[2], Chans:(42, 270, 782, 367, 831, 126)
14:36:54.075, LED:[2], Chans:(42, 270, 784, 370, 842, 128)
14:36:54.109, LED:[2], Chans:(42, 268, 776, 367, 835, 128)
14:36:54.142, LED:[2], Chans:(42, 269, 778, 371, 838, 125)
14:36:54.176, LED:[2], Chans:(43, 272, 785, 375, 848, 129)
14:36:54.209, LED:[2], Chans:(43, 274, 790, 376, 856, 128)
14:36:54.243, LED:[2], Chans:(44, 278, 807, 384, 869, 133)
14:36:54.277, LED:[2], Chans:(44, 284, 821, 393, 884, 133)
14:36:54.311, LED:[2], Chans:(45, 286, 829, 397, 893, 136)
14:36:54.344, LED:[2], Chans:(46, 293, 839, 399, 917, 137)
14:36:54.377, LED:[2], Chans:(46, 301, 824, 399, 948, 140)
14:36:54.411, LED:[2], Chans:(44, 294, 792, 384, 931, 131)
14:36:54.445, LED:[2], Chans:(42, 280, 756, 363, 893, 124)
14:36:54.479, LED:[2], Chans:(41, 273, 730, 354, 872, 123)
14:36:54.512, LED:[2], Chans:(41, 268, 732, 358, 852, 123)
14:36:54.545, LED:[2], Chans:(44, 275, 792, 389, 879, 136)
14:36:54.579, LED:[2], Chans:(46, 291, 837, 404, 917, 146)
14:36:54.613, LED:[2], Chans:(50, 319, 895, 435, 1005, 157)
14:36:54.647, LED:[2], Chans:(56, 347, 958, 480, 1122, 169)
14:36:54.680, LED:[2], Chans:(56, 350, 971, 490, 1133, 172)
14:36:54.713, LED:[2], Chans:(56, 349, 970, 488, 1133, 173)
14:36:54.747, LED:[2], Chans:(56, 353, 979, 492, 1145, 172)
14:36:54.781, LED:[2], Chans:(57, 363, 1002, 498, 1170, 174)
14:36:54.815, LED:[2], Chans:(58, 380, 1011, 487, 1207, 173)
14:36:54.848, LED:[2], Chans:(59, 389, 1019, 500, 1225, 182)
14:36:54.881, LED:[2], Chans:(59, 390, 1020, 502, 1225, 179)
14:36:54.915, LED:[2], Chans:(59, 392, 1019, 503, 1227, 183)
14:36:54.948, LED:[2], Chans:(60, 394, 1031, 508, 1242, 184)
14:36:54.983, LED:[2], Chans:(59, 391, 1024, 504, 1230, 179)
14:36:55.016, LED:[2], Chans:(58, 385, 1008, 496, 1208, 179)
14:36:55.049, LED:[2], Chans:(59, 392, 1024, 504, 1230, 181)
14:36:55.083, LED:[2], Chans:(61, 403, 1052, 520, 1272, 188)
14:36:55.116, LED:[2], Chans:(62, 406, 1066, 527, 1293, 190)
14:36:55.151, LED:[2], Chans:(62, 398, 1057, 524, 1276, 186)
14:36:55.184, LED:[2], Chans:(60, 390, 1037, 514, 1248, 183)
14:36:55.217, LED:[2], Chans:(61, 393, 1044, 519, 1261, 185)
14:36:55.251, LED:[2], Chans:(63, 409, 1085, 537, 1312, 194)
14:36:55.284, LED:[2], Chans:(64, 411, 1091, 538, 1319, 192)
14:36:55.319, LED:[2], Chans:(63, 404, 1076, 533, 1299, 190)
14:36:55.352, LED:[2], Chans:(63, 406, 1077, 533, 1308, 191)
14:36:55.385, LED:[2], Chans:(64, 410, 1081, 536, 1321, 190)
14:36:55.419, LED:[2], Chans:(59, 389, 1041, 513, 1252, 177)
14:36:55.452, LED:[2], Chans:(37, 239, 705, 339, 757, 105)
14:36:55.487, LED:[2], Chans:(32, 206, 611, 289, 647, 89)
14:36:55.520, LED:[2], Chans:(54, 329, 871, 447, 1080, 166)
14:36:55.554, LED:[2], Chans:(68, 386, 912, 539, 1461, 253)
14:36:55.587, LED:[2], Chans:(72, 369, 815, 533, 1508, 300)
14:36:55.620, LED:[2], Chans:(77, 420, 907, 567, 1681, 318)
14:36:55.672, LED:[3], Chans:(486, 5347, 3830, 5195, 4826, 1816)
14:36:55.705, LED:[3], Chans:(475, 5376, 3740, 5042, 4769, 1752)
14:36:55.739, LED:[3], Chans:(478, 5100, 3756, 5123, 4708, 1791)
14:36:55.773, LED:[3], Chans:(357, 3348, 2960, 4135, 3446, 1292)
14:36:55.807, LED:[3], Chans:(324, 2961, 2751, 3860, 3144, 1160)
14:36:55.840, LED:[3], Chans:(284, 2482, 2472, 3494, 2769, 994)
14:36:55.873, LED:[3], Chans:(153, 1051, 1563, 2305, 1583, 476)
14:36:55.907, LED:[3], Chans:(135, 817, 1403, 2092, 1382, 398)
14:36:55.941, LED:[3], Chans:(128, 755, 1347, 2018, 1324, 372)
14:36:55.975, LED:[3], Chans:(128, 758, 1348, 2021, 1326, 372)
14:36:56.008, LED:[3], Chans:(126, 771, 1331, 1991, 1312, 368)
14:36:56.041, LED:[3], Chans:(124, 743, 1317, 1987, 1294, 366)
14:36:56.075, LED:[3], Chans:(124, 742, 1301, 1959, 1282, 372)
14:36:56.109, LED:[3], Chans:(116, 705, 1233, 1846, 1212, 352)
14:36:56.143, LED:[3], Chans:(113, 676, 1195, 1801, 1181, 335)
14:36:56.176, LED:[3], Chans:(113, 671, 1186, 1792, 1179, 333)
14:36:56.209, LED:[3], Chans:(113, 675, 1186, 1795, 1182, 333)
14:36:56.243, LED:[3], Chans:(114, 688, 1201, 1810, 1191, 330)
14:36:56.277, LED:[3], Chans:(120, 729, 1266, 1893, 1249, 349)
14:36:56.311, LED:[3], Chans:(120, 726, 1263, 1892, 1244, 345)
14:36:56.344, LED:[3], Chans:(119, 717, 1256, 1882, 1239, 346)
14:36:56.377, LED:[3], Chans:(118, 713, 1252, 1879, 1236, 343)
14:36:56.411, LED:[3], Chans:(118, 711, 1249, 1876, 1233, 343)
14:36:56.445, LED:[3], Chans:(118, 712, 1252, 1878, 1234, 340)
14:36:56.479, LED:[3], Chans:(120, 736, 1270, 1902, 1254, 350)
14:36:56.512, LED:[3], Chans:(136, 882, 1384, 2051, 1393, 413)
14:36:56.545, LED:[3], Chans:(230, 1928, 2042, 2923, 2276, 822)
14:36:56.579, LED:[3], Chans:(305, 2749, 2490, 3522, 2957, 1150)
14:36:56.612, LED:[3], Chans:(239, 1987, 2090, 3002, 2347, 876)
14:36:56.647, LED:[3], Chans:(186, 1425, 1737, 2517, 1862, 656)
14:36:56.680, LED:[3], Chans:(176, 1296, 1664, 2421, 1761, 630)
14:36:56.714, LED:[3], Chans:(157, 1116, 1532, 2250, 1595, 539)
14:36:56.747, LED:[3], Chans:(129, 857, 1309, 1925, 1327, 422)
14:36:56.780, LED:[3], Chans:(119, 750, 1235, 1823, 1228, 374)
14:36:56.815, LED:[3], Chans:(117, 766, 1232, 1798, 1218, 353)
14:36:56.848, LED:[3], Chans:(119, 781, 1245, 1829, 1238, 353)
14:36:56.882, LED:[3], Chans:(126, 829, 1311, 1919, 1292, 371)
14:36:56.915, LED:[3], Chans:(125, 838, 1325, 1930, 1298, 369)
14:36:56.948, LED:[3], Chans:(124, 833, 1312, 1918, 1289, 368)
14:36:56.983, LED:[3], Chans:(125, 837, 1303, 1911, 1289, 368)
14:36:57.016, LED:[3], Chans:(125, 847, 1306, 1920, 1299, 372)
14:36:57.050, LED:[3], Chans:(127, 861, 1324, 1945, 1317, 377)
14:36:57.083, LED:[3], Chans:(129, 880, 1344, 1977, 1341, 386)
14:36:57.116, LED:[3], Chans:(130, 888, 1351, 1988, 1349, 391)
14:36:57.151, LED:[3], Chans:(132, 888, 1359, 2001, 1360, 389)
14:36:57.184, LED:[3], Chans:(131, 892, 1362, 2001, 1361, 390)
14:36:57.218, LED:[3], Chans:(131, 888, 1360, 1998, 1358, 389)
14:36:57.251, LED:[3], Chans:(131, 885, 1363, 1992, 1359, 390)
14:36:57.284, LED:[3], Chans:(131, 883, 1361, 1989, 1358, 389)
14:36:57.319, LED:[3], Chans:(130, 888, 1370, 1992, 1358, 388)
14:36:57.352, LED:[3], Chans:(127, 882, 1347, 1959, 1339, 375)
14:36:57.386, LED:[3], Chans:(126, 881, 1342, 1951, 1335, 373)
14:36:57.419, LED:[3], Chans:(124, 870, 1308, 1914, 1318, 366)
14:36:57.452, LED:[3], Chans:(124, 866, 1302, 1905, 1315, 365)
14:36:57.486, LED:[3], Chans:(122, 858, 1285, 1884, 1301, 361)
14:36:57.520, LED:[3], Chans:(121, 845, 1269, 1865, 1291, 361)
14:36:57.554, LED:[3], Chans:(121, 842, 1267, 1862, 1290, 360)
14:36:57.587, LED:[3], Chans:(121, 841, 1265, 1860, 1288, 358)
14:36:57.620, LED:[3], Chans:(120, 840, 1264, 1858, 1287, 357)
14:36:57.654, LED:[3], Chans:(121, 844, 1264, 1861, 1288, 357)
14:36:57.688, LED:[3], Chans:(122, 839, 1266, 1863, 1291, 364)
14:36:57.722, LED:[3], Chans:(124, 840, 1278, 1884, 1304, 368)
14:36:57.755, LED:[3], Chans:(124, 841, 1280, 1882, 1303, 370)
14:36:57.789, LED:[3], Chans:(123, 839, 1277, 1879, 1300, 370)
14:36:57.822, LED:[3], Chans:(125, 845, 1287, 1888, 1301, 369)
14:36:57.856, LED:[3], Chans:(126, 848, 1292, 1891, 1301, 373)
14:36:57.890, LED:[3], Chans:(125, 849, 1294, 1891, 1300, 370)
14:36:57.923, LED:[3], Chans:(125, 854, 1300, 1896, 1301, 373)
14:36:57.957, LED:[3], Chans:(127, 877, 1335, 1924, 1314, 377)
14:36:57.990, LED:[3], Chans:(128, 880, 1337, 1925, 1312, 377)
14:36:58.024, LED:[3], Chans:(128, 879, 1336, 1922, 1310, 379)
14:36:58.058, LED:[3], Chans:(128, 888, 1348, 1933, 1315, 380)
14:36:58.091, LED:[3], Chans:(127, 896, 1352, 1935, 1316, 379)
14:36:58.125, LED:[3], Chans:(128, 895, 1350, 1937, 1314, 381)
14:36:58.158, LED:[3], Chans:(128, 894, 1349, 1933, 1310, 380)
14:36:58.192, LED:[3], Chans:(127, 892, 1346, 1930, 1310, 380)
14:36:58.226, LED:[3], Chans:(127, 891, 1346, 1931, 1310, 378)
14:36:58.259, LED:[3], Chans:(128, 895, 1347, 1933, 1311, 377)
14:36:58.293, LED:[3], Chans:(127, 893, 1348, 1931, 1310, 377)
14:36:58.326, LED:[3], Chans:(127, 892, 1345, 1930, 1310, 379)
14:36:58.360, LED:[3], Chans:(129, 900, 1350, 1940, 1316, 379)
14:36:58.394, LED:[3], Chans:(128, 899, 1351, 1942, 1317, 382)
14:36:58.427, LED:[3], Chans:(128, 899, 1349, 1941, 1316, 379)
14:36:58.461, LED:[3], Chans:(128, 903, 1353, 1943, 1319, 379)
14:36:58.494, LED:[3], Chans:(131, 915, 1367, 1979, 1346, 387)
14:36:58.527, LED:[3], Chans:(133, 919, 1376, 1998, 1362, 390)
14:36:58.562, LED:[3], Chans:(132, 918, 1375, 2001, 1364, 392)
14:36:58.595, LED:[3], Chans:(132, 918, 1376, 1996, 1362, 392)
14:36:58.629, LED:[3], Chans:(133, 921, 1378, 1999, 1363, 392)
14:36:58.662, LED:[3], Chans:(133, 922, 1381, 2004, 1366, 394)
14:36:58.695, LED:[3], Chans:(132, 919, 1380, 2001, 1362, 392)
14:36:58.730, LED:[3], Chans:(132, 918, 1376, 1999, 1360, 390)
14:36:58.763, LED:[3], Chans:(133, 921, 1380, 2003, 1363, 391)
14:36:58.797, LED:[3], Chans:(133, 922, 1380, 2002, 1362, 390)
14:36:58.830, LED:[3], Chans:(132, 922, 1378, 2001, 1362, 391)
14:36:58.864, LED:[3], Chans:(134, 934, 1389, 2009, 1370, 397)
14:36:58.898, LED:[3], Chans:(135, 937, 1396, 2012, 1372, 395)
14:36:58.931, LED:[3], Chans:(134, 936, 1396, 2011, 1371, 395)
14:36:58.965, LED:[3], Chans:(133, 937, 1396, 2012, 1372, 395)
14:36:58.998, LED:[3], Chans:(134, 935, 1395, 2011, 1372, 394)
14:36:59.032, LED:[3], Chans:(134, 936, 1396, 2010, 1371, 392)
14:36:59.066, LED:[3], Chans:(134, 937, 1396, 2013, 1373, 392)
14:36:59.099, LED:[3], Chans:(134, 938, 1396, 2012, 1373, 392)
14:36:59.133, LED:[3], Chans:(134, 936, 1394, 2008, 1371, 394)
14:36:59.166, LED:[3], Chans:(134, 944, 1402, 2019, 1376, 396)
14:36:59.200, LED:[3], Chans:(135, 955, 1411, 2031, 1387, 396)
14:36:59.234, LED:[3], Chans:(134, 953, 1412, 2030, 1385, 397)
14:36:59.267, LED:[3], Chans:(135, 952, 1411, 2030, 1384, 398)
14:36:59.301, LED:[3], Chans:(136, 954, 1413, 2029, 1384, 397)
14:36:59.334, LED:[3], Chans:(135, 958, 1418, 2039, 1392, 400)
14:36:59.368, LED:[3], Chans:(135, 962, 1419, 2042, 1394, 400)
14:36:59.401, LED:[3], Chans:(135, 962, 1417, 2040, 1392, 398)
14:36:59.435, LED:[3], Chans:(135, 961, 1417, 2038, 1391, 399)
14:36:59.469, LED:[3], Chans:(135, 962, 1421, 2040, 1392, 399)
14:36:59.502, LED:[3], Chans:(135, 964, 1422, 2043, 1394, 399)
14:36:59.536, LED:[3], Chans:(137, 968, 1422, 2045, 1397, 399)
14:36:59.569, LED:[3], Chans:(137, 964, 1422, 2042, 1393, 401)
14:36:59.604, LED:[3], Chans:(135, 963, 1419, 2040, 1394, 397)
14:36:59.637, LED:[3], Chans:(135, 961, 1419, 2038, 1391, 397)
14:36:59.670, LED:[3], Chans:(136, 971, 1427, 2054, 1404, 401)
14:36:59.704, LED:[3], Chans:(137, 979, 1440, 2071, 1413, 406)
14:36:59.737, LED:[3], Chans:(137, 978, 1440, 2071, 1413, 405)
14:36:59.772, LED:[3], Chans:(139, 988, 1451, 2087, 1425, 410)
14:36:59.805, LED:[3], Chans:(139, 992, 1455, 2095, 1432, 411)
14:36:59.838, LED:[3], Chans:(139, 993, 1456, 2093, 1431, 408)
14:36:59.872, LED:[3], Chans:(140, 1000, 1462, 2102, 1440, 412)
14:36:59.905, LED:[3], Chans:(140, 1001, 1462, 2103, 1440, 413)
14:36:59.948, LED:[3], Chans:(142, 1015, 1470, 2114, 1450, 415)
14:36:59.974, LED:[3], Chans:(141, 1019, 1468, 2118, 1457, 418)
14:37:00.006, LED:[3], Chans:(140, 1007, 1456, 2105, 1446, 413)
14:37:00.040, LED:[3], Chans:(140, 1007, 1452, 2102, 1448, 412)
14:37:00.073, LED:[3], Chans:(140, 1001, 1443, 2095, 1444, 410)
14:37:00.108, LED:[3], Chans:(135, 984, 1412, 2047, 1414, 400)
14:37:00.141, LED:[3], Chans:(132, 965, 1388, 2009, 1389, 391)
14:37:00.174, LED:[3], Chans:(130, 946, 1347, 1960, 1359, 381)
14:37:00.208, LED:[3], Chans:(127, 930, 1325, 1935, 1340, 378)
14:37:00.241, LED:[3], Chans:(126, 923, 1318, 1922, 1332, 374)
14:37:00.276, LED:[3], Chans:(127, 916, 1314, 1915, 1331, 374)
14:37:00.309, LED:[3], Chans:(128, 919, 1318, 1920, 1336, 378)
14:37:00.343, LED:[3], Chans:(130, 927, 1324, 1927, 1343, 386)
14:37:00.376, LED:[3], Chans:(129, 930, 1326, 1930, 1344, 387)
14:37:00.409, LED:[3], Chans:(129, 929, 1328, 1932, 1346, 386)
14:37:00.443, LED:[3], Chans:(130, 933, 1331, 1935, 1348, 387)
14:37:00.477, LED:[3], Chans:(130, 935, 1333, 1937, 1351, 387)
14:37:00.511, LED:[3], Chans:(130, 935, 1334, 1939, 1349, 387)
14:37:00.544, LED:[3], Chans:(130, 937, 1337, 1941, 1353, 389)
14:37:00.577, LED:[3], Chans:(130, 941, 1339, 1946, 1355, 386)
14:37:00.611, LED:[3], Chans:(131, 944, 1342, 1950, 1359, 391)
14:37:00.645, LED:[3], Chans:(130, 943, 1341, 1949, 1358, 388)
14:37:00.679, LED:[3], Chans:(133, 963, 1368, 1981, 1371, 398)
14:37:00.712, LED:[3], Chans:(135, 971, 1382, 1998, 1376, 402)
14:37:00.745, LED:[3], Chans:(135, 967, 1381, 1995, 1373, 404)
14:37:00.779, LED:[3], Chans:(136, 981, 1398, 2010, 1381, 406)
14:37:00.813, LED:[3], Chans:(138, 989, 1408, 2019, 1386, 410)
14:37:00.847, LED:[3], Chans:(137, 996, 1420, 2032, 1393, 411)
14:37:00.880, LED:[3], Chans:(138, 1005, 1426, 2035, 1396, 412)
14:37:00.913, LED:[3], Chans:(138, 1007, 1426, 2036, 1396, 415)
14:37:00.947, LED:[3], Chans:(139, 1017, 1435, 2049, 1405, 418)
14:37:00.981, LED:[3], Chans:(140, 1032, 1449, 2063, 1417, 419)
14:37:01.015, LED:[3], Chans:(145, 1101, 1515, 2122, 1459, 437)
14:37:01.048, LED:[3], Chans:(152, 1167, 1567, 2188, 1510, 450)
14:37:01.082, LED:[3], Chans:(157, 1239, 1626, 2289, 1588, 467)
14:37:01.115, LED:[3], Chans:(162, 1277, 1662, 2351, 1646, 483)
14:37:01.149, LED:[3], Chans:(162, 1260, 1648, 2338, 1637, 481)
14:37:01.183, LED:[3], Chans:(162, 1256, 1646, 2338, 1636, 478)
14:37:01.216, LED:[3], Chans:(165, 1301, 1678, 2382, 1676, 492)
14:37:01.250, LED:[3], Chans:(169, 1329, 1700, 2411, 1700, 498)
14:37:01.283, LED:[3], Chans:(172, 1358, 1723, 2437, 1728, 506)
14:37:01.316, LED:[3], Chans:(169, 1324, 1701, 2409, 1705, 498)
14:37:01.351, LED:[3], Chans:(166, 1298, 1680, 2386, 1682, 492)
14:37:01.384, LED:[3], Chans:(166, 1293, 1677, 2381, 1678, 490)
14:37:01.418, LED:[3], Chans:(166, 1304, 1686, 2390, 1688, 493)
14:37:01.451, LED:[3], Chans:(167, 1303, 1686, 2390, 1686, 491)
14:37:01.484, LED:[3], Chans:(167, 1302, 1684, 2386, 1684, 491)
14:37:01.519, LED:[3], Chans:(167, 1298, 1677, 2383, 1683, 490)
14:37:01.552, LED:[3], Chans:(165, 1285, 1668, 2375, 1674, 487)
14:37:01.586, LED:[3], Chans:(166, 1294, 1675, 2386, 1683, 489)
14:37:01.619, LED:[3], Chans:(166, 1293, 1676, 2385, 1682, 491)
14:37:01.652, LED:[3], Chans:(167, 1307, 1686, 2398, 1693, 490)
14:37:01.687, LED:[3], Chans:(167, 1313, 1692, 2406, 1698, 493)
14:37:01.720, LED:[3], Chans:(169, 1331, 1704, 2422, 1713, 496)
14:37:01.754, LED:[3], Chans:(158, 1199, 1609, 2310, 1615, 461)
14:37:01.787, LED:[3], Chans:(181, 1429, 1797, 2549, 1808, 534)
14:37:01.821, LED:[3], Chans:(148, 1021, 1533, 2241, 1522, 428)
14:37:01.855, LED:[3], Chans:(143, 960, 1495, 2195, 1478, 418)
14:37:01.888, LED:[3], Chans:(140, 1002, 1429, 2060, 1434, 419)
14:37:01.922, LED:[3], Chans:(403, 4231, 3306, 4488, 3955, 1460)
14:37:01.955, LED:[3], Chans:(483, 5546, 3857, 5175, 4841, 1764)
14:37:01.989, LED:[3], Chans:(461, 5544, 3797, 4987, 4684, 1628)
14:37:02.023, LED:[3], Chans:(350, 4488, 3063, 3957, 3666, 1183)
14:37:02.056, LED:[3], Chans:(203, 2649, 1840, 2366, 2169, 681)
14:37:02.090, LED:[3], Chans:(159, 2045, 1430, 1853, 1696, 573)
14:37:02.123, LED:[3], Chans:(180, 2350, 1633, 2104, 1930, 624)
14:37:02.157, LED:[3], Chans:(256, 3366, 2311, 2984, 2742, 843)
14:37:02.190, LED:[3], Chans:(370, 4649, 3191, 4170, 3853, 1259)
14:37:02.224, LED:[3], Chans:(450, 5424, 3729, 4963, 4586, 1577)
14:37:02.258, LED:[3], Chans:(493, 5664, 4034, 5441, 4957, 1784)
14:37:02.291, LED:[3], Chans:(223, 1848, 2015, 2939, 2217, 755)
14:37:02.325, LED:[3], Chans:(112, 573, 1190, 1863, 1159, 336)
14:37:02.358, LED:[3], Chans:(110, 540, 1162, 1837, 1129, 328)
14:37:02.392, LED:[3], Chans:(113, 528, 1185, 1887, 1149, 332)
14:37:02.426, LED:[3], Chans:(107, 493, 1144, 1825, 1106, 319)
14:37:02.459, LED:[3], Chans:(107, 492, 1134, 1797, 1090, 315)
14:37:02.493, LED:[3], Chans:(109, 524, 1165, 1843, 1131, 322)
14:37:02.526, LED:[3], Chans:(124, 666, 1305, 2026, 1278, 367)
14:37:02.561, LED:[3], Chans:(133, 820, 1389, 2092, 1375, 391)
14:37:02.594, LED:[3], Chans:(146, 924, 1514, 2264, 1497, 429)
14:37:02.627, LED:[3], Chans:(144, 947, 1494, 2211, 1481, 421)
14:37:02.661, LED:[3], Chans:(137, 931, 1433, 2096, 1418, 399)
14:37:02.694, LED:[3], Chans:(137, 942, 1440, 2097, 1423, 396)
14:37:02.729, LED:[3], Chans:(134, 901, 1408, 2055, 1389, 385)
14:37:02.762, LED:[3], Chans:(133, 897, 1408, 2058, 1389, 384)
14:37:02.795, LED:[3], Chans:(134, 899, 1410, 2061, 1392, 387)
14:37:02.829, LED:[3], Chans:(134, 899, 1409, 2059, 1391, 386)
14:37:02.862, LED:[3], Chans:(134, 900, 1408, 2057, 1390, 386)
14:37:02.897, LED:[3], Chans:(134, 904, 1412, 2059, 1392, 389)
14:37:02.930, LED:[3], Chans:(135, 906, 1415, 2065, 1392, 389)
14:37:02.963, LED:[3], Chans:(117, 748, 1241, 1827, 1218, 340)
14:37:02.997, LED:[3], Chans:(120, 719, 1261, 1886, 1234, 346)
14:37:03.030, LED:[3], Chans:(114, 682, 1211, 1802, 1170, 331)
14:37:03.064, LED:[3], Chans:(111, 668, 1166, 1737, 1140, 322)
14:37:03.098, LED:[3], Chans:(109, 665, 1153, 1720, 1134, 321)
14:37:03.131, LED:[3], Chans:(109, 664, 1151, 1715, 1132, 320)
14:37:03.165, LED:[3], Chans:(109, 664, 1151, 1715, 1131, 318)
14:37:03.198, LED:[3], Chans:(109, 664, 1152, 1717, 1134, 320)
14:37:03.232, LED:[3], Chans:(110, 668, 1157, 1722, 1138, 319)
14:37:03.266, LED:[3], Chans:(110, 673, 1158, 1726, 1139, 319)
14:37:03.300, LED:[3], Chans:(110, 675, 1159, 1725, 1143, 319)
14:37:03.333, LED:[3], Chans:(110, 675, 1159, 1722, 1139, 321)
14:37:03.366, LED:[3], Chans:(110, 674, 1156, 1720, 1138, 320)
14:37:03.400, LED:[3], Chans:(110, 675, 1157, 1720, 1139, 317)
14:37:03.434, LED:[3], Chans:(110, 677, 1163, 1731, 1146, 320)
14:37:03.468, LED:[3], Chans:(111, 688, 1176, 1750, 1158, 325)
14:37:03.501, LED:[3], Chans:(113, 700, 1191, 1774, 1174, 328)
14:37:03.534, LED:[3], Chans:(114, 710, 1204, 1793, 1189, 330)
14:37:03.568, LED:[3], Chans:(115, 717, 1209, 1802, 1195, 329)
14:37:03.602, LED:[3], Chans:(115, 721, 1211, 1801, 1196, 331)
14:37:03.636, LED:[3], Chans:(115, 723, 1213, 1802, 1198, 332)
14:37:03.669, LED:[3], Chans:(115, 727, 1215, 1802, 1199, 332)
14:37:03.702, LED:[3], Chans:(115, 728, 1216, 1804, 1200, 331)
14:37:03.736, LED:[3], Chans:(115, 730, 1216, 1803, 1201, 331)
14:37:03.770, LED:[3], Chans:(116, 731, 1218, 1805, 1203, 331)
14:37:03.804, LED:[3], Chans:(116, 734, 1219, 1809, 1206, 333)
14:37:03.837, LED:[3], Chans:(116, 736, 1220, 1810, 1208, 333)
14:37:03.870, LED:[3], Chans:(117, 739, 1223, 1810, 1208, 334)
14:37:03.904, LED:[3], Chans:(116, 740, 1225, 1813, 1212, 334)
